gCSD17_DEN_9	mph(C)	0
gCSD17_DEN_9	mph(E)	0
gCSD17_DEN_9	mphK	0
gCSD17_DEN_9	msr(A)	0
gCSD17_DEN_9	msr(D)	0
gCSD17_DEN_9	msr(E)	0
gCSD17_DEN_9	mupA	0
gCSD17_DEN_9	oqxA	0
gCSD17_DEN_9	oqxB	0
gCSD17_DEN_9	qac	1
gCSD17_DEN_9	qacA	0
gCSD17_DEN_9	qacB	0
gCSD17_DEN_9	qacC	0
gCSD17_DEN_9	qacE	0
gCSD17_DEN_9	qacEdelta1	0
gCSD17_DEN_9	qacF	0
gCSD17_DEN_9	qacG	0
gCSD17_DEN_9	qacG2	0
gCSD17_DEN_9	qacH	0
gCSD17_DEN_9	qacJ	0
gCSD17_DEN_9	qacL	1
gCSD17_DEN_9	qacZ	0
gCSD17_DEN_9	sat4	0
gCSD17_DEN_9	str	0
gCSD17_DEN_9	sul1	0
gCSD17_DEN_9	sul2	0
gCSD17_DEN_9	tet(32)	0
gCSD17_DEN_9	tet(37)	0
gCSD17_DEN_9	tet(39)	0
gCSD17_DEN_9	tet(H)	0
gCSD17_DEN_9	tet(K)	0
gCSD17_DEN_9	tet(M)	0
gCSD17_DEN_9	tet(Q)	0
gCSD17_DEN_9	tetA	0
gCSD17_DEN_9	vanR-O	0
gCSD17_DEN_9	vanXY-C	0
gCSD17_DEN_9	vga(A)	0
gCSD17_DEN_9	vga(A)-LC	0
gCSD17_DEN_9	vga(E)	0
gCSD17_MIN_1	aac(3)-XI	0
gCSD17_MIN_1	aac(6')	0
gCSD17_MIN_1	aac(6')-I	0
gCSD17_MIN_1	aac(6')-Ib	0
gCSD17_MIN_1	aac(6')-If	0
gCSD17_MIN_1	aadA1	0
gCSD17_MIN_1	aadA2	0
gCSD17_MIN_1	aadA27	0
gCSD17_MIN_1	aadA5	0
gCSD17_MIN_1	aadD1	0
gCSD17_MIN_1	aadS	0
gCSD17_MIN_1	ant(2'')-Ia	0
gCSD17_MIN_1	ant(3'')-IIa	0
gCSD17_MIN_1	ant(3'')-IIb	0
gCSD17_MIN_1	aph(3'')-Ib	0
gCSD17_MIN_1	aph(3')-IIIa	0
gCSD17_MIN_1	aph(3')-IIb	0
gCSD17_MIN_1	aph(3')-Ia	0
gCSD17_MIN_1	aph(3')-VI	0
gCSD17_MIN_1	aph(6)	0
gCSD17_MIN_1	aph(6)-Id	0
gCSD17_MIN_1	bcrB	0
gCSD17_MIN_1	bcrC	0
gCSD17_MIN_1	blaACT	0
gCSD17_MIN_1	blaACT-1	0
gCSD17_MIN_1	blaADC	0
gCSD17_MIN_1	blaADC-130	0
gCSD17_MIN_1	blaADC-245	0
gCSD17_MIN_1	blaBJP	0
gCSD17_MIN_1	blaCARB-16	0
gCSD17_MIN_1	blaCARB-50	0
gCSD17_MIN_1	blaI	0
gCSD17_MIN_1	blaIND	0
gCSD17_MIN_1	blaL1	0
gCSD17_MIN_1	blaL2	0
gCSD17_MIN_1	blaLUT	0
gCSD17_MIN_1	blaMOX	0
gCSD17_MIN_1	blaOXA	0
gCSD17_MIN_1	blaOXA-1091	0
gCSD17_MIN_1	blaOXA-23	0
gCSD17_MIN_1	blaOXA-278	0
gCSD17_MIN_1	blaOXA-48	0
gCSD17_MIN_1	blaOXA-486	0
gCSD17_MIN_1	blaOXA-506	0
gCSD17_MIN_1	blaOXA-51	0
gCSD17_MIN_1	blaOXA-64	0
gCSD17_MIN_1	blaOXA-65	0
gCSD17_MIN_1	blaOXA-652	0
gCSD17_MIN_1	blaOXA-818	0
gCSD17_MIN_1	blaOXA-967	0
gCSD17_MIN_1	blaPDC-3	0
gCSD17_MIN_1	blaPRC	0
gCSD17_MIN_1	blaPST	0
gCSD17_MIN_1	blaR1	0
gCSD17_MIN_1	blaRTG	0
gCSD17_MIN_1	blaZ	0
gCSD17_MIN_1	bleO	0
gCSD17_MIN_1	cat-TC	0
gCSD17_MIN_1	catA	0
gCSD17_MIN_1	catA16	0
gCSD17_MIN_1	catB7	0
gCSD17_MIN_1	cfiA	0
gCSD17_MIN_1	cfxA	0
gCSD17_MIN_1	cfxA3	0
gCSD17_MIN_1	cfxA4	0
gCSD17_MIN_1	cmx	0
gCSD17_MIN_1	cphA1	0
gCSD17_MIN_1	crpP	0
gCSD17_MIN_1	dfrA1	0
gCSD17_MIN_1	dfrA15	0
gCSD17_MIN_1	dfrA16	0
gCSD17_MIN_1	dfrA22	0
gCSD17_MIN_1	dfrA3	0
gCSD17_MIN_1	dfrA40	0
gCSD17_MIN_1	dfrA41	0
gCSD17_MIN_1	dfrA44	0
gCSD17_MIN_1	dfrF	0
gCSD17_MIN_1	dfrG	0
gCSD17_MIN_1	erm(36)	0
gCSD17_MIN_1	erm(51)	0
gCSD17_MIN_1	erm(A)	0
gCSD17_MIN_1	erm(B)	0
gCSD17_MIN_1	erm(C)	0
gCSD17_MIN_1	erm(F)	0
gCSD17_MIN_1	erm(X)	0
gCSD17_MIN_1	erm(Y)	0
gCSD17_MIN_1	floR	0
gCSD17_MIN_1	fosA	0
gCSD17_MIN_1	fosA8	0
gCSD17_MIN_1	fosB	0
gCSD17_MIN_1	fosB6	0
gCSD17_MIN_1	fosD	0
gCSD17_MIN_1	fosF	0
gCSD17_MIN_1	fusB	0
gCSD17_MIN_1	lnu(A)	0
gCSD17_MIN_1	lnu(AN2)	0
gCSD17_MIN_1	lnu(C)	0
gCSD17_MIN_1	mcr-10.1	0
gCSD17_MIN_1	mcr-3.42	0
gCSD17_MIN_1	mecA	0
gCSD17_MIN_1	mecI	0
gCSD17_MIN_1	mecR1	0
gCSD17_MIN_1	mef(A)	0
gCSD17_MIN_1	mph(C)	0
gCSD17_MIN_1	mph(E)	0
gCSD17_MIN_1	mphK	0
gCSD17_MIN_1	msr(A)	0
gCSD17_MIN_1	msr(D)	0
gCSD17_MIN_1	msr(E)	0
gCSD17_MIN_1	mupA	0
gCSD17_MIN_1	oqxA	0
gCSD17_MIN_1	oqxB	0
gCSD17_MIN_1	qac	0
gCSD17_MIN_1	qacA	0
gCSD17_MIN_1	qacB	0
gCSD17_MIN_1	qacC	0
gCSD17_MIN_1	qacE	0
gCSD17_MIN_1	qacEdelta1	0
gCSD17_MIN_1	qacF	0
gCSD17_MIN_1	qacG	0
gCSD17_MIN_1	qacG2	0
gCSD17_MIN_1	qacH	0
gCSD17_MIN_1	qacJ	0
gCSD17_MIN_1	qacL	0
gCSD17_MIN_1	qacZ	0
gCSD17_MIN_1	sat4	0
gCSD17_MIN_1	str	0
gCSD17_MIN_1	sul1	1
gCSD17_MIN_1	sul2	0
gCSD17_MIN_1	tet(32)	0
gCSD17_MIN_1	tet(37)	0
gCSD17_MIN_1	tet(39)	0
gCSD17_MIN_1	tet(H)	0
gCSD17_MIN_1	tet(K)	0
gCSD17_MIN_1	tet(M)	0
gCSD17_MIN_1	tet(Q)	0
gCSD17_MIN_1	tetA	0
gCSD17_MIN_1	vanR-O	0
gCSD17_MIN_1	vanXY-C	0
gCSD17_MIN_1	vga(A)	0
gCSD17_MIN_1	vga(A)-LC	0
gCSD17_MIN_1	vga(E)	0
gCSD17_MIN_3	aac(3)-XI	0
gCSD17_MIN_3	aac(6')	0
gCSD17_MIN_3	aac(6')-I	0
gCSD17_MIN_3	aac(6')-Ib	0
gCSD17_MIN_3	aac(6')-If	0
gCSD17_MIN_3	aadA1	0
gCSD17_MIN_3	aadA2	0
gCSD17_MIN_3	aadA27	0
gCSD17_MIN_3	aadA5	0
gCSD17_MIN_3	aadD1	0
gCSD17_MIN_3	aadS	0
gCSD17_MIN_3	ant(2'')-Ia	0
gCSD17_MIN_3	ant(3'')-IIa	0
gCSD17_MIN_3	ant(3'')-IIb	0
gCSD17_MIN_3	aph(3'')-Ib	0
gCSD17_MIN_3	aph(3')-IIIa	0
gCSD17_MIN_3	aph(3')-IIb	0
gCSD17_MIN_3	aph(3')-Ia	0
gCSD17_MIN_3	aph(3')-VI	0
gCSD17_MIN_3	aph(6)	0
gCSD17_MIN_3	aph(6)-Id	0
gCSD17_MIN_3	bcrB	0
gCSD17_MIN_3	bcrC	0
gCSD17_MIN_3	blaACT	0
gCSD17_MIN_3	blaACT-1	0
gCSD17_MIN_3	blaADC	0
gCSD17_MIN_3	blaADC-130	0
gCSD17_MIN_3	blaADC-245	0
gCSD17_MIN_3	blaBJP	1
gCSD17_MIN_3	blaCARB-16	0
gCSD17_MIN_3	blaCARB-50	0
gCSD17_MIN_3	blaI	0
gCSD17_MIN_3	blaIND	0
gCSD17_MIN_3	blaL1	0
gCSD17_MIN_3	blaL2	0
gCSD17_MIN_3	blaLUT	0
gCSD17_MIN_3	blaMOX	0
gCSD17_MIN_3	blaOXA	0
gCSD17_MIN_3	blaOXA-1091	0
gCSD17_MIN_3	blaOXA-23	0
gCSD17_MIN_3	blaOXA-278	0
gCSD17_MIN_3	blaOXA-48	0
gCSD17_MIN_3	blaOXA-486	0
gCSD17_MIN_3	blaOXA-506	0
gCSD17_MIN_3	blaOXA-51	0
gCSD17_MIN_3	blaOXA-64	0
gCSD17_MIN_3	blaOXA-65	0
gCSD17_MIN_3	blaOXA-652	0
gCSD17_MIN_3	blaOXA-818	0
gCSD17_MIN_3	blaOXA-967	0
gCSD17_MIN_3	blaPDC-3	0
gCSD17_MIN_3	blaPRC	0
gCSD17_MIN_3	blaPST	0
gCSD17_MIN_3	blaR1	0
gCSD17_MIN_3	blaRTG	0
gCSD17_MIN_3	blaZ	0
gCSD17_MIN_3	bleO	0
gCSD17_MIN_3	cat-TC	0
gCSD17_MIN_3	catA	0
gCSD17_MIN_3	catA16	0
gCSD17_MIN_3	catB7	0
gCSD17_MIN_3	cfiA	0
gCSD17_MIN_3	cfxA	0
gCSD17_MIN_3	cfxA3	0
gCSD17_MIN_3	cfxA4	0
gCSD17_MIN_3	cmx	0
gCSD17_MIN_3	cphA1	0
gCSD17_MIN_3	crpP	0
gCSD17_MIN_3	dfrA1	0
gCSD17_MIN_3	dfrA15	0
gCSD17_MIN_3	dfrA16	0
gCSD17_MIN_3	dfrA22	0
gCSD17_MIN_3	dfrA3	0
gCSD17_MIN_3	dfrA40	0
gCSD17_MIN_3	dfrA41	0
gCSD17_MIN_3	dfrA44	0
gCSD17_MIN_3	dfrF	0
gCSD17_MIN_3	dfrG	0
gCSD17_MIN_3	erm(36)	0
gCSD17_MIN_3	erm(51)	0
gCSD17_MIN_3	erm(A)	0
gCSD17_MIN_3	erm(B)	0
gCSD17_MIN_3	erm(C)	0
gCSD17_MIN_3	erm(F)	0
gCSD17_MIN_3	erm(X)	0
gCSD17_MIN_3	erm(Y)	0
gCSD17_MIN_3	floR	0
gCSD17_MIN_3	fosA	0
gCSD17_MIN_3	fosA8	0
gCSD17_MIN_3	fosB	0
gCSD17_MIN_3	fosB6	0
gCSD17_MIN_3	fosD	0
gCSD17_MIN_3	fosF	0
gCSD17_MIN_3	fusB	0
gCSD17_MIN_3	lnu(A)	0
gCSD17_MIN_3	lnu(AN2)	0
gCSD17_MIN_3	lnu(C)	0
gCSD17_MIN_3	mcr-10.1	0
gCSD17_MIN_3	mcr-3.42	0
gCSD17_MIN_3	mecA	0
gCSD17_MIN_3	mecI	0
gCSD17_MIN_3	mecR1	0
gCSD17_MIN_3	mef(A)	0
gCSD17_MIN_3	mph(C)	0
gCSD17_MIN_3	mph(E)	0
gCSD17_MIN_3	mphK	0
gCSD17_MIN_3	msr(A)	0
gCSD17_MIN_3	msr(D)	0
gCSD17_MIN_3	msr(E)	0
gCSD17_MIN_3	mupA	0
gCSD17_MIN_3	oqxA	0
gCSD17_MIN_3	oqxB	0
gCSD17_MIN_3	qac	0
gCSD17_MIN_3	qacA	0
gCSD17_MIN_3	qacB	0
gCSD17_MIN_3	qacC	0
gCSD17_MIN_3	qacE	0
gCSD17_MIN_3	qacEdelta1	0
gCSD17_MIN_3	qacF	0
gCSD17_MIN_3	qacG	0
gCSD17_MIN_3	qacG2	0
gCSD17_MIN_3	qacH	0
gCSD17_MIN_3	qacJ	0
gCSD17_MIN_3	qacL	0
gCSD17_MIN_3	qacZ	0
gCSD17_MIN_3	sat4	0
gCSD17_MIN_3	str	0
gCSD17_MIN_3	sul1	0
gCSD17_MIN_3	sul2	0
gCSD17_MIN_3	tet(32)	0
gCSD17_MIN_3	tet(37)	0
gCSD17_MIN_3	tet(39)	0
gCSD17_MIN_3	tet(H)	0
gCSD17_MIN_3	tet(K)	0
gCSD17_MIN_3	tet(M)	0
gCSD17_MIN_3	tet(Q)	0
gCSD17_MIN_3	tetA	0
gCSD17_MIN_3	vanR-O	0
gCSD17_MIN_3	vanXY-C	0
gCSD17_MIN_3	vga(A)	0
gCSD17_MIN_3	vga(A)-LC	0
gCSD17_MIN_3	vga(E)	0
gCSD17_MIN_4	aac(3)-XI	0
gCSD17_MIN_4	aac(6')	0
gCSD17_MIN_4	aac(6')-I	0
gCSD17_MIN_4	aac(6')-Ib	0
gCSD17_MIN_4	aac(6')-If	0
gCSD17_MIN_4	aadA1	0
gCSD17_MIN_4	aadA2	0
gCSD17_MIN_4	aadA27	0
gCSD17_MIN_4	aadA5	0
gCSD17_MIN_4	aadD1	0
gCSD17_MIN_4	aadS	0
gCSD17_MIN_4	ant(2'')-Ia	0
gCSD17_MIN_4	ant(3'')-IIa	0
gCSD17_MIN_4	ant(3'')-IIb	0
gCSD17_MIN_4	aph(3'')-Ib	0
gCSD17_MIN_4	aph(3')-IIIa	0
gCSD17_MIN_4	aph(3')-IIb	0
gCSD17_MIN_4	aph(3')-Ia	0
gCSD17_MIN_4	aph(3')-VI	0
gCSD17_MIN_4	aph(6)	0
gCSD17_MIN_4	aph(6)-Id	0
gCSD17_MIN_4	bcrB	0
gCSD17_MIN_4	bcrC	0
gCSD17_MIN_4	blaACT	0
gCSD17_MIN_4	blaACT-1	0
gCSD17_MIN_4	blaADC	0
gCSD17_MIN_4	blaADC-130	0
gCSD17_MIN_4	blaADC-245	0
gCSD17_MIN_4	blaBJP	0
gCSD17_MIN_4	blaCARB-16	0
gCSD17_MIN_4	blaCARB-50	0
gCSD17_MIN_4	blaI	0
gCSD17_MIN_4	blaIND	0
gCSD17_MIN_4	blaL1	0
gCSD17_MIN_4	blaL2	0
gCSD17_MIN_4	blaLUT	0
gCSD17_MIN_4	blaMOX	0
gCSD17_MIN_4	blaOXA	1
gCSD17_MIN_4	blaOXA-1091	0
gCSD17_MIN_4	blaOXA-23	0
gCSD17_MIN_4	blaOXA-278	0
gCSD17_MIN_4	blaOXA-48	0
gCSD17_MIN_4	blaOXA-486	0
gCSD17_MIN_4	blaOXA-506	0
gCSD17_MIN_4	blaOXA-51	0
gCSD17_MIN_4	blaOXA-64	0
gCSD17_MIN_4	blaOXA-65	0
gCSD17_MIN_4	blaOXA-652	0
gCSD17_MIN_4	blaOXA-818	0
gCSD17_MIN_4	blaOXA-967	0
gCSD17_MIN_4	blaPDC-3	0
gCSD17_MIN_4	blaPRC	0
gCSD17_MIN_4	blaPST	0
gCSD17_MIN_4	blaR1	0
gCSD17_MIN_4	blaRTG	0
gCSD17_MIN_4	blaZ	0
gCSD17_MIN_4	bleO	0
gCSD17_MIN_4	cat-TC	0
gCSD17_MIN_4	catA	0
gCSD17_MIN_4	catA16	0
gCSD17_MIN_4	catB7	0
gCSD17_MIN_4	cfiA	0
gCSD17_MIN_4	cfxA	0
gCSD17_MIN_4	cfxA3	0
gCSD17_MIN_4	cfxA4	0
gCSD17_MIN_4	cmx	0
gCSD17_MIN_4	cphA1	0
gCSD17_MIN_4	crpP	0
gCSD17_MIN_4	dfrA1	0
gCSD17_MIN_4	dfrA15	0
gCSD17_MIN_4	dfrA16	0
gCSD17_MIN_4	dfrA22	0
gCSD17_MIN_4	dfrA3	0
gCSD17_MIN_4	dfrA40	0
gCSD17_MIN_4	dfrA41	0
gCSD17_MIN_4	dfrA44	0
gCSD17_MIN_4	dfrF	0
gCSD17_MIN_4	dfrG	0
gCSD17_MIN_4	erm(36)	0
gCSD17_MIN_4	erm(51)	0
gCSD17_MIN_4	erm(A)	0
gCSD17_MIN_4	erm(B)	0
gCSD17_MIN_4	erm(C)	0
gCSD17_MIN_4	erm(F)	0
gCSD17_MIN_4	erm(X)	0
gCSD17_MIN_4	erm(Y)	0
gCSD17_MIN_4	floR	0
gCSD17_MIN_4	fosA	0
gCSD17_MIN_4	fosA8	0
gCSD17_MIN_4	fosB	0
gCSD17_MIN_4	fosB6	0
gCSD17_MIN_4	fosD	0
gCSD17_MIN_4	fosF	0
gCSD17_MIN_4	fusB	0
gCSD17_MIN_4	lnu(A)	0
gCSD17_MIN_4	lnu(AN2)	0
gCSD17_MIN_4	lnu(C)	0
gCSD17_MIN_4	mcr-10.1	0
gCSD17_MIN_4	mcr-3.42	0
gCSD17_MIN_4	mecA	0
gCSD17_MIN_4	mecI	0
gCSD17_MIN_4	mecR1	0
gCSD17_MIN_4	mef(A)	0
gCSD17_MIN_4	mph(C)	0
gCSD17_MIN_4	mph(E)	0
gCSD17_MIN_4	mphK	0
gCSD17_MIN_4	msr(A)	0
gCSD17_MIN_4	msr(D)	0
gCSD17_MIN_4	msr(E)	0
gCSD17_MIN_4	mupA	0
gCSD17_MIN_4	oqxA	0
gCSD17_MIN_4	oqxB	0
gCSD17_MIN_4	qac	0
gCSD17_MIN_4	qacA	0
gCSD17_MIN_4	qacB	0
gCSD17_MIN_4	qacC	0
gCSD17_MIN_4	qacE	0
gCSD17_MIN_4	qacEdelta1	0
gCSD17_MIN_4	qacF	0
gCSD17_MIN_4	qacG	0
gCSD17_MIN_4	qacG2	0
gCSD17_MIN_4	qacH	0
gCSD17_MIN_4	qacJ	0
gCSD17_MIN_4	qacL	0
gCSD17_MIN_4	qacZ	0
gCSD17_MIN_4	sat4	0
gCSD17_MIN_4	str	0
gCSD17_MIN_4	sul1	0
gCSD17_MIN_4	sul2	0
gCSD17_MIN_4	tet(32)	0
gCSD17_MIN_4	tet(37)	0
gCSD17_MIN_4	tet(39)	0
gCSD17_MIN_4	tet(H)	0
gCSD17_MIN_4	tet(K)	0
gCSD17_MIN_4	tet(M)	0
gCSD17_MIN_4	tet(Q)	0
gCSD17_MIN_4	tetA	0
gCSD17_MIN_4	vanR-O	0
gCSD17_MIN_4	vanXY-C	0
gCSD17_MIN_4	vga(A)	0
gCSD17_MIN_4	vga(A)-LC	0
gCSD17_MIN_4	vga(E)	0
gCSD17_MIN_5	aac(3)-XI	0
gCSD17_MIN_5	aac(6')	0
gCSD17_MIN_5	aac(6')-I	0
gCSD17_MIN_5	aac(6')-Ib	0
gCSD17_MIN_5	aac(6')-If	0
gCSD17_MIN_5	aadA1	0
gCSD17_MIN_5	aadA2	0
gCSD17_MIN_5	aadA27	0
gCSD17_MIN_5	aadA5	0
gCSD17_MIN_5	aadD1	0
gCSD17_MIN_5	aadS	0
gCSD17_MIN_5	ant(2'')-Ia	0
gCSD17_MIN_5	ant(3'')-IIa	0
gCSD17_MIN_5	ant(3'')-IIb	0
gCSD17_MIN_5	aph(3'')-Ib	0
gCSD17_MIN_5	aph(3')-IIIa	0
gCSD17_MIN_5	aph(3')-IIb	0
gCSD17_MIN_5	aph(3')-Ia	0
gCSD17_MIN_5	aph(3')-VI	0
gCSD17_MIN_5	aph(6)	0
gCSD17_MIN_5	aph(6)-Id	0
gCSD17_MIN_5	bcrB	0
gCSD17_MIN_5	bcrC	0
gCSD17_MIN_5	blaACT	0
gCSD17_MIN_5	blaACT-1	0
gCSD17_MIN_5	blaADC	0
gCSD17_MIN_5	blaADC-130	0
gCSD17_MIN_5	blaADC-245	0
gCSD17_MIN_5	blaBJP	1
gCSD17_MIN_5	blaCARB-16	0
gCSD17_MIN_5	blaCARB-50	0
gCSD17_MIN_5	blaI	0
gCSD17_MIN_5	blaIND	0
gCSD17_MIN_5	blaL1	0
gCSD17_MIN_5	blaL2	0
gCSD17_MIN_5	blaLUT	0
gCSD17_MIN_5	blaMOX	0
gCSD17_MIN_5	blaOXA	0
gCSD17_MIN_5	blaOXA-1091	0
gCSD17_MIN_5	blaOXA-23	0
gCSD17_MIN_5	blaOXA-278	0
gCSD17_MIN_5	blaOXA-48	0
gCSD17_MIN_5	blaOXA-486	0
gCSD17_MIN_5	blaOXA-506	0
gCSD17_MIN_5	blaOXA-51	0
gCSD17_MIN_5	blaOXA-64	0
gCSD17_MIN_5	blaOXA-65	0
gCSD17_MIN_5	blaOXA-652	0
gCSD17_MIN_5	blaOXA-818	0
gCSD17_MIN_5	blaOXA-967	0
gCSD17_MIN_5	blaPDC-3	0
gCSD17_MIN_5	blaPRC	0
gCSD17_MIN_5	blaPST	0
gCSD17_MIN_5	blaR1	0
gCSD17_MIN_5	blaRTG	0
gCSD17_MIN_5	blaZ	0
gCSD17_MIN_5	bleO	0
gCSD17_MIN_5	cat-TC	0
gCSD17_MIN_5	catA	0
gCSD17_MIN_5	catA16	0
gCSD17_MIN_5	catB7	0
gCSD17_MIN_5	cfiA	0
gCSD17_MIN_5	cfxA	0
gCSD17_MIN_5	cfxA3	0
gCSD17_MIN_5	cfxA4	0
gCSD17_MIN_5	cmx	0
gCSD17_MIN_5	cphA1	0
gCSD17_MIN_5	crpP	0
gCSD17_MIN_5	dfrA1	0
gCSD17_MIN_5	dfrA15	0
gCSD17_MIN_5	dfrA16	0
gCSD17_MIN_5	dfrA22	0
gCSD17_MIN_5	dfrA3	0
gCSD17_MIN_5	dfrA40	0
gCSD17_MIN_5	dfrA41	0
gCSD17_MIN_5	dfrA44	0
gCSD17_MIN_5	dfrF	0
gCSD17_MIN_5	dfrG	0
gCSD17_MIN_5	erm(36)	0
gCSD17_MIN_5	erm(51)	0
gCSD17_MIN_5	erm(A)	0
gCSD17_MIN_5	erm(B)	0
gCSD17_MIN_5	erm(C)	0
gCSD17_MIN_5	erm(F)	0
gCSD17_MIN_5	erm(X)	0
gCSD17_MIN_5	erm(Y)	0
gCSD17_MIN_5	floR	0
gCSD17_MIN_5	fosA	0
gCSD17_MIN_5	fosA8	0
gCSD17_MIN_5	fosB	0
gCSD17_MIN_5	fosB6	0
gCSD17_MIN_5	fosD	0
gCSD17_MIN_5	fosF	0
gCSD17_MIN_5	fusB	0
gCSD17_MIN_5	lnu(A)	0
gCSD17_MIN_5	lnu(AN2)	0
gCSD17_MIN_5	lnu(C)	0
gCSD17_MIN_5	mcr-10.1	0
gCSD17_MIN_5	mcr-3.42	0
gCSD17_MIN_5	mecA	0
gCSD17_MIN_5	mecI	0
gCSD17_MIN_5	mecR1	0
gCSD17_MIN_5	mef(A)	0
gCSD17_MIN_5	mph(C)	0
gCSD17_MIN_5	mph(E)	0
gCSD17_MIN_5	mphK	0
gCSD17_MIN_5	msr(A)	0
gCSD17_MIN_5	msr(D)	0
gCSD17_MIN_5	msr(E)	0
gCSD17_MIN_5	mupA	0
gCSD17_MIN_5	oqxA	0
gCSD17_MIN_5	oqxB	0
gCSD17_MIN_5	qac	0
gCSD17_MIN_5	qacA	0
gCSD17_MIN_5	qacB	0
gCSD17_MIN_5	qacC	0
gCSD17_MIN_5	qacE	0
gCSD17_MIN_5	qacEdelta1	0
gCSD17_MIN_5	qacF	0
gCSD17_MIN_5	qacG	0
gCSD17_MIN_5	qacG2	0
gCSD17_MIN_5	qacH	0
gCSD17_MIN_5	qacJ	0
gCSD17_MIN_5	qacL	0
gCSD17_MIN_5	qacZ	0
gCSD17_MIN_5	sat4	0
gCSD17_MIN_5	str	0
gCSD17_MIN_5	sul1	0
gCSD17_MIN_5	sul2	0
gCSD17_MIN_5	tet(32)	0
gCSD17_MIN_5	tet(37)	0
gCSD17_MIN_5	tet(39)	0
gCSD17_MIN_5	tet(H)	0
gCSD17_MIN_5	tet(K)	0
gCSD17_MIN_5	tet(M)	0
gCSD17_MIN_5	tet(Q)	0
gCSD17_MIN_5	tetA	0
gCSD17_MIN_5	vanR-O	0
gCSD17_MIN_5	vanXY-C	0
gCSD17_MIN_5	vga(A)	0
gCSD17_MIN_5	vga(A)-LC	0
gCSD17_MIN_5	vga(E)	0
gCSD17_NYC_1	aac(3)-XI	0
gCSD17_NYC_1	aac(6')	1
gCSD17_NYC_1	aac(6')-I	1
gCSD17_NYC_1	aac(6')-Ib	1
gCSD17_NYC_1	aac(6')-If	0
gCSD17_NYC_1	aadA1	0
gCSD17_NYC_1	aadA2	0
gCSD17_NYC_1	aadA27	0
gCSD17_NYC_1	aadA5	0
gCSD17_NYC_1	aadD1	0
gCSD17_NYC_1	aadS	0
gCSD17_NYC_1	ant(2'')-Ia	0
gCSD17_NYC_1	ant(3'')-IIa	0
gCSD17_NYC_1	ant(3'')-IIb	0
gCSD17_NYC_1	aph(3'')-Ib	5
gCSD17_NYC_1	aph(3')-IIIa	0
gCSD17_NYC_1	aph(3')-IIb	0
gCSD17_NYC_1	aph(3')-Ia	2
gCSD17_NYC_1	aph(3')-VI	0
gCSD17_NYC_1	aph(6)	3
gCSD17_NYC_1	aph(6)-Id	3
gCSD17_NYC_1	bcrB	0
gCSD17_NYC_1	bcrC	0
gCSD17_NYC_1	blaACT	0
gCSD17_NYC_1	blaACT-1	0
gCSD17_NYC_1	blaADC	0
gCSD17_NYC_1	blaADC-130	0
gCSD17_NYC_1	blaADC-245	0
gCSD17_NYC_1	blaBJP	4
gCSD17_NYC_1	blaCARB-16	0
gCSD17_NYC_1	blaCARB-50	0
gCSD17_NYC_1	blaI	1
gCSD17_NYC_1	blaIND	0
gCSD17_NYC_1	blaL1	0
gCSD17_NYC_1	blaL2	0
gCSD17_NYC_1	blaLUT	0
gCSD17_NYC_1	blaMOX	0
gCSD17_NYC_1	blaOXA	5
gCSD17_NYC_1	blaOXA-1091	0
gCSD17_NYC_1	blaOXA-23	0
gCSD17_NYC_1	blaOXA-278	0
gCSD17_NYC_1	blaOXA-48	0
gCSD17_NYC_1	blaOXA-486	0
gCSD17_NYC_1	blaOXA-506	0
gCSD17_NYC_1	blaOXA-51	0
gCSD17_NYC_1	blaOXA-64	0
gCSD17_NYC_1	blaOXA-65	0
gCSD17_NYC_1	blaOXA-652	0
gCSD17_NYC_1	blaOXA-818	0
gCSD17_NYC_1	blaOXA-967	0
gCSD17_NYC_1	blaPDC-3	0
gCSD17_NYC_1	blaPRC	0
gCSD17_NYC_1	blaPST	0
gCSD17_NYC_1	blaR1	0
gCSD17_NYC_1	blaRTG	1
gCSD17_NYC_1	blaZ	0
gCSD17_NYC_1	bleO	0
gCSD17_NYC_1	cat-TC	0
gCSD17_NYC_1	catA	0
gCSD17_NYC_1	catA16	0
gCSD17_NYC_1	catB7	0
gCSD17_NYC_1	cfiA	0
gCSD17_NYC_1	cfxA	0
gCSD17_NYC_1	cfxA3	0
gCSD17_NYC_1	cfxA4	0
gCSD17_NYC_1	cmx	2
gCSD17_NYC_1	cphA1	0
gCSD17_NYC_1	crpP	0
gCSD17_NYC_1	dfrA1	0
gCSD17_NYC_1	dfrA15	0
gCSD17_NYC_1	dfrA16	0
gCSD17_NYC_1	dfrA22	0
gCSD17_NYC_1	dfrA3	0
gCSD17_NYC_1	dfrA40	0
gCSD17_NYC_1	dfrA41	0
gCSD17_NYC_1	dfrA44	0
gCSD17_NYC_1	dfrF	0
gCSD17_NYC_1	dfrG	0
gCSD17_NYC_1	erm(36)	2
gCSD17_NYC_1	erm(51)	1
gCSD17_NYC_1	erm(A)	0
gCSD17_NYC_1	erm(B)	0
gCSD17_NYC_1	erm(C)	1
gCSD17_NYC_1	erm(F)	0
gCSD17_NYC_1	erm(X)	9
gCSD17_NYC_1	erm(Y)	0
gCSD17_NYC_1	floR	0
gCSD17_NYC_1	fosA	2
gCSD17_NYC_1	fosA8	0
gCSD17_NYC_1	fosB	1
gCSD17_NYC_1	fosB6	0
gCSD17_NYC_1	fosD	0
